报告期,营业收入*,手续费及佣金净收入,代理买卖证券业务净收入,证券承销业务净收入,受托客户资产管理业务净收入,利息净收入,投资净收益,其中:对联营企业和合营企业的投资收益,净敞口套期收益,公允价值变动净收益,汇兑净收益,其他收益,其他业务收入,资产处置收益,营业支出,营业支出*,营业税金及附加,管理费用,其他资产减值损失,其他业务成本,加:营业利润差额(特殊报表科目),营业利润差额(合计平衡项目),营业利润*,加:营业外收入,减:营业外支出,其中:非流动资产处置净损失,加:利润总额差额(特殊报表科目),利润总额差额(合计平衡项目),利润总额*,减:所得税,加:未确认的投资损失,加:净利润差额(特殊报表科目),净利润差额(合计平衡项目),净利润*,减:少数股东损益,归属于母公司所有者的净利润,加:其他综合收益,综合收益总额*,减:归属于少数股东的综合收益总额,归属于母公司普通股东综合收益总额,每股收益*,基本每股收益,稀释每股收益,公告日期#
20060930,154898218.43,--,--,--,--,--,-7446269.29,--,--,--,--,--,--,--,--,--,649238.59,24699420.42,--,--,--,--,-41154063.04,451385.9,2637831.48,--,--,--,-43340508.62,-1466.85,--,--,--,-43339041.77,-2215854.42,-41123187.35,--,--,--,--,--,-0.1912,-0.1912,20071024
20060630,106101479.48,--,--,--,--,--,-5329124.2,--,--,--,--,--,--,--,--,--,502011.6,19542353.69,--,--,--,--,-23571746.86,137843.81,1838037.58,--,--,--,-25271940.63,-1586.85,--,--,--,-25270353.78,-1205168.1,-24065185.68,--,--,--,--,--,-0.1175,-0.1175,20070825
20060331,56974347.0,--,--,--,--,--,-2353572.07,--,--,--,--,--,--,--,--,--,281399.11,10244306.83,--,--,--,--,-9638934.32,5949717.6,1149073.77,--,--,--,-4838290.49,-2049.25,--,--,--,-4836241.24,526525.63,-5362766.87,--,--,--,--,--,-0.0225,-0.0225,20070421
20051231,202029786.1,--,--,--,--,--,-5799566.84,--,--,--,--,--,--,--,--,--,956086.81,92919688.99,--,--,--,129839.71,-137225035.08,448073.37,33372402.14,--,--,1420.81,-170147943.04,326683.65,7556650.15,--,0.0,-162917976.54,-6999073.9,-155918902.64,--,--,--,--,--,--,--,20060425
20050930,155036201.39,--,--,--,--,--,12481956.65,--,--,--,--,--,--,--,--,--,755198.62,22385714.4,--,--,--,-2221620.18,-25724091.94,120529.38,6142375.43,--,--,1420.81,-31744517.18,505210.85,3480109.15,--,0.0,-28769618.88,-2751654.03,-26017964.85,--,--,--,--,--,--,--,20051025
20050630,105643334.55,--,--,--,--,--,11154303.61,--,--,--,--,--,--,--,--,--,528100.97,16676513.14,--,--,--,-2245330.92,-12728281.3,76856.03,3496555.26,--,--,1016.15,-16146964.38,502312.98,3579624.18,--,0.0,-13069653.18,-1830086.96,-11239566.22,--,--,--,--,--,--,--,20050812
20050331,49166774.39,--,--,--,--,--,11747372.14,--,--,--,--,--,--,--,--,--,228845.94,11951954.43,--,--,--,-28698.02,-2136221.57,57487.15,1604825.63,--,--,350.52,-3683209.53,133249.69,380392.98,--,0.0,-3436066.24,-907878.73,-2528187.51,--,--,--,--,--,--,--,20050422
20041231,234715434.88,--,--,--,--,--,1423657.19,--,--,--,--,--,--,--,--,--,1091979.62,94093312.03,--,--,--,825891.9,-130386973.17,1401581.84,8843479.03,--,--,2263.0,-137826607.36,709368.02,5596212.92,--,0.0,-132939762.46,-3831551.95,-129108210.51,--,--,--,--,--,--,--,20050409
20040930,189464207.51,--,--,--,--,--,1154052.58,--,--,--,--,--,--,--,--,--,839692.82,33223472.07,--,--,--,219645.83,-29604679.96,1368297.27,2016555.67,--,--,237.0,-30252701.36,789211.65,1407190.43,--,0.0,-29634722.58,-1661840.68,-27972881.9,--,--,--,--,--,--,--,20041022
20040630,133924818.91,--,--,--,--,--,1076884.22,--,--,--,--,--,--,--,--,--,628322.07,20458309.83,--,--,--,146151.4,-1214040.28,1254226.66,1367998.2,--,--,237.0,-1327574.82,838978.32,-12102.37,--,0.0,-2178655.51,-912861.28,-1265794.23,--,--,--,--,--,--,--,20040814
20040331,68543299.1,--,--,--,--,--,684735.81,--,--,--,--,--,--,--,--,--,319607.91,9054762.04,--,--,--,117796.7,652896.28,95873.91,302576.21,--,--,0.0,446193.98,368452.8,-26252.09,--,0.0,51489.09,-635294.16,686783.25,--,--,--,--,--,--,--,20040427
20031231,223323355.64,--,--,--,--,--,1906308.62,--,--,--,--,--,--,--,--,--,909330.67,29381140.48,--,--,--,4188726.42,1340713.71,832971.39,1236923.86,--,--,27375.0,964136.24,576867.16,819490.13,--,0.0,1206759.21,-705936.16,1912695.37,--,--,--,--,--,--,--,20040327
20030930,159153482.07,--,--,--,--,--,-277170.18,--,--,--,--,--,--,--,--,--,1210980.25,20770635.47,--,--,--,340248.24,3138970.38,168121.01,845682.67,--,--,18057.0,2479465.72,1146108.57,--,--,0.0,1333357.15,779398.29,553958.86,--,--,--,--,--,--,--,20031025
20030630,100493767.54,--,--,--,--,--,-160502.31,--,--,--,--,--,--,--,--,--,711578.94,12511343.31,--,--,--,192345.33,2412558.38,31673.34,715456.82,--,--,8057.0,1736831.9,742898.1,--,--,0.0,993933.8,-404592.35,1398526.15,--,--,--,--,--,--,--,20030825
20030331,44336374.94,--,--,--,--,--,-51002.57,--,--,--,--,--,--,--,--,--,342375.94,7463605.82,--,--,--,84249.21,742838.34,9837.54,206364.99,--,--,5553.0,551863.89,443122.37,--,--,0.0,108741.52,-386871.43,495612.95,--,--,--,--,--,--,--,20030426
20021231,188439747.32,--,--,--,--,--,-295124.1,--,--,--,--,--,--,--,--,--,1467666.41,30578389.75,--,--,--,150316.76,3987969.86,979111.06,2897651.36,--,--,45349.0,2114778.56,1321786.99,--,--,0.0,792991.57,-279819.12,1072810.69,--,--,--,--,--,--,--,20030421
20020930,132994142.36,--,--,--,--,--,-221903.11,--,--,--,--,--,--,--,--,--,1083832.22,20744195.23,--,--,--,-524549.29,4040746.33,168175.48,1709334.73,--,--,0.0,2499587.08,1377405.32,--,--,0.0,1122181.76,635592.8,486588.96,--,--,--,--,--,--,--,20021026
20020630,83522576.11,--,--,--,--,--,-146979.71,--,--,--,--,--,--,--,--,--,675990.25,12999361.82,--,--,--,130395.61,2984034.25,168001.62,445593.75,--,--,0.0,2706442.12,1033003.06,--,--,0.0,1673439.06,1217696.29,455742.77,--,--,--,--,--,--,--,20020809
20020331,38471053.68,--,--,--,--,--,-55783.29,--,--,--,--,--,--,--,--,--,304255.79,6015956.21,--,--,--,115871.54,1474747.98,153531.62,16782.85,--,--,0.0,1611496.75,365663.92,--,--,0.0,1245832.83,830418.28,415414.55,--,--,--,--,--,--,--,20020426
20011231,153386447.11,--,--,--,--,--,82866.83,--,--,--,--,--,--,--,--,--,1392992.15,28433862.21,--,--,--,196781.61,7117324.26,1090781.54,1104595.49,--,--,0.0,7103510.31,1575604.8,--,--,0.0,5527905.51,2441805.28,3086100.23,--,--,--,--,--,--,--,20020205
20010630,71954979.09,--,--,--,--,--,194433.41,--,--,--,--,--,--,--,--,--,721224.64,19266943.96,--,--,--,161359.48,6845792.09,516793.64,822670.79,--,--,613075.68,7152990.62,1731760.69,--,--,0.0,5421229.93,593951.7,4827278.23,--,--,--,--,--,--,--,20010803
20001231,227371697.6,--,--,--,--,--,-222477.4,--,--,--,--,--,--,--,--,--,6831717.68,50764626.53,--,--,--,3535373.35,54306012.43,2266290.5,16594455.95,--,--,90000.0,40067846.98,-779090.9,--,--,0.0,40846937.88,35521101.48,5325836.4,--,--,--,--,--,--,--,20010310
20000630,161809944.7,--,--,--,--,--,-172634.74,--,--,--,--,--,--,--,--,--,6122545.83,24220535.11,--,--,--,3833673.18,71409736.45,1616134.93,100356.08,--,--,90000.0,73015515.3,11797743.28,--,--,0.0,61217772.02,28799237.13,32418534.89,--,--,--,--,--,--,--,20000725
19991231,135402141.3,--,--,--,--,--,380000.0,--,--,--,--,--,--,--,--,--,1769178.31,21095059.58,--,--,--,-847319.83,12971529.4,1053894.2,127043.43,--,--,1884758.0,15783138.17,3360726.18,--,--,0.0,12422411.99,116451.58,12305960.41,--,--,--,--,--,--,--,20000318
19990630,74225683.35,--,--,--,--,--,380000.0,--,--,--,--,--,--,--,--,--,956171.57,9829125.4,--,--,--,41948.3,12016079.97,552894.3,39050.0,--,--,1884758.0,14414682.27,3122135.21,--,--,0.0,11292547.06,--,11292547.06,--,--,--,--,--,--,--,19990810
19981231,165629682.28,--,--,--,--,--,2500000.0,--,--,--,--,--,--,--,--,--,1713834.11,14728499.3,--,--,--,-2574022.71,43004476.15,1283273.5,1009737.8,--,--,4833700.0,48111711.85,8728581.13,--,--,0.0,39383130.72,--,39383130.72,--,--,--,--,--,--,--,19990209
19980630,99013609.13,--,--,--,--,--,7986541.41,--,--,--,--,--,--,--,--,--,928936.01,5925700.38,--,--,--,-24625.6,26510369.64,501970.34,501605.41,--,--,0.0,26510734.57,3976610.19,--,--,0.0,22534124.38,--,22534124.38,--,--,--,--,--,--,--,19980815
19971231,155950729.11,--,--,--,--,--,490000.0,--,--,--,--,--,--,--,--,--,890890.85,11566353.63,--,--,--,-13492.79,44059794.7,2584431.08,150295.4,--,--,0.0,46493930.38,6986546.25,--,--,0.0,39507384.13,--,39507384.13,--,--,--,--,--,--,--,19980307
19970630,85242573.49,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,25011984.04,25011984.04,3751797.61,--,--,0.0,21260186.43,--,21260186.43,--,--,--,--,--,--,--,19970822
19961231,91331327.72,--,--,--,--,--,4211.4,--,--,--,--,--,--,--,--,--,938626.78,6673641.31,--,--,--,8198.28,40744568.11,89725.86,228364.21,--,--,0.0,40605929.76,6090889.46,--,--,0.0,34515040.3,--,34515040.3,--,--,--,--,--,--,--,19970705
19951231,43194754.53,--,--,--,--,--,4110.2,--,--,--,--,--,--,--,--,--,430692.24,4162708.71,--,--,--,-4334.81,17638964.7,1016295.94,866901.28,--,--,0.0,17788359.36,2668253.9,--,--,0.0,15120105.46,--,15120105.46,--,--,--,--,--,--,--,19970705
19941231,21728555.2,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,280907.76,3025800.17,--,--,--,-12394.42,11113364.41,1012769.63,1114267.34,--,--,0.0,11011866.7,1651780.0,--,--,0.0,9360086.7,--,9360086.7,--,--,--,--,--,--,--,19970705
