报告期,资产*,货币资金,其中:客户资金存款,结算备付金,其中:客户备付金,拆出资金,融出资金,金融投资,其中:交易性金融资产,债权投资,其他债权投资,其他权益工具投资,以摊余成本计量的金融资产,以公允价值计量且其变动计入其他综合收益的金融资产,衍生金融资产,买入返售金融资产,持有待售资产,应收款项,合同资产,应收利息,存出保证金,代理业务资产,可供出售金融资产,持有至到期投资,长期股权投资,固定资产,在建工程,无形资产,其中:交易席位费,商誉,递延所得税资产,投资性房地产,其他资产,资产差额(特殊报表科目),资产差额(合计平衡项目),资产总计*,负债*,短期借款,其中:质押借款,应付短期融资款,拆入资金,交易性金融负债,衍生金融负债,卖出回购金融资产款,代理买卖证券款,代理承销证券款,应付职工薪酬,长期应付职工薪酬,应交税费,应付款项,应付利息,合同负债,持有待售的负债,代理业务负债,长期借款,应付债券,递延所得税负债,预计负债,其他负债,负债差额(特殊报表科目),负债差额(合计平衡项目),负债合计*,所得者权益(或股东权益)*,股本,其他权益工具,其中:优先股,永续债,资本公积金,减:库存股,其他综合收益,盈余公积金,未分配利润,一般风险准备,外币报表折算差额,未确认的投资损失,股东权益差额(特殊报表科目),股东权益差额(合计平衡项目),归属于母公司所有者权益合计*,少数股东权益,所有者权益合计*,负债及股东权益差额(特殊报表项目),负债及股东权益差额(合计平衡项目),负债及股东权益总计*,公告日期#
20021231,--,221280166.84,--,--,--,--,--,0.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,11657334.83,232370098.39,130852294.79,152254416.63,--,--,--,--,--,--,0.0,1025449209.45,--,190750000.0,--,--,--,--,--,--,--,--,1941593.57,--,1379089.8,--,--,--,--,--,60000000.0,--,--,--,--,--,0.0,314724249.03,--,215057400.0,--,--,--,358352459.56,--,--,20395617.42,8062035.23,--,--,--,--,0.0,601867512.21,108857448.21,710724960.42,--,0.0,1025449209.45,20030421
20020930,--,220520892.05,--,--,--,--,--,0.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,69950555.84,195429051.67,138072786.73,119782119.74,--,--,--,--,--,--,0.0,1086032968.03,--,254550000.0,--,--,--,--,--,--,--,--,1992664.55,--,1832841.54,--,--,--,--,--,60000000.0,--,--,--,--,--,0.0,388479817.4,--,215057400.0,--,--,--,358075759.56,--,--,20234695.82,7636735.1,--,--,--,--,0.0,601004590.48,96548560.15,697553150.63,--,0.0,1086032968.03,20021026
20020630,--,171137337.33,--,--,--,--,--,0.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,15558244.32,237033291.12,130008769.31,132856416.2,--,--,--,--,--,--,0.0,1044017717.11,--,214850000.0,--,--,--,--,--,--,--,--,1676520.73,--,1099880.14,--,--,--,--,--,60000000.0,--,--,--,--,--,0.0,346113309.2,--,215057400.0,--,--,--,358075759.56,--,--,20234695.82,7605888.91,--,--,--,--,0.0,600973744.29,96930663.62,697904407.91,--,0.0,1044017717.11,20020809
20020331,--,208213453.64,--,--,--,--,--,0.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,12432915.36,240143204.79,71845352.41,125962063.76,--,--,--,--,--,--,0.0,1028684487.73,--,232800000.0,--,--,--,--,--,--,--,--,1600796.56,--,998496.05,--,--,--,--,--,--,--,--,--,--,--,0.0,310043911.72,--,215057400.0,--,--,--,358075759.56,--,--,20234695.82,7565560.69,--,--,--,--,0.0,600933416.07,117707159.94,718640576.01,--,0.0,1028684487.73,20020426
20011231,--,253519718.69,--,--,--,--,--,0.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,11738698.65,242523253.89,59241502.16,127350124.2,--,--,--,--,--,--,0.0,1065775018.6,--,266000000.0,--,--,--,--,--,--,--,--,2618447.03,--,1238110.98,--,--,--,--,--,--,--,--,--,--,--,0.0,347566586.02,--,215057400.0,--,--,--,357973759.56,--,--,20234695.82,7150146.14,--,--,--,--,0.0,600416001.52,117792431.06,718208432.58,--,0.0,1065775018.6,20020205
20010630,--,140862182.64,--,--,--,--,--,0.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,11850265.23,262682901.24,33326027.4,133603788.4,--,--,--,--,--,--,0.0,1080860715.94,--,194960000.0,--,--,--,--,--,--,--,--,2037710.04,--,4790956.42,--,--,--,--,--,9000000.0,--,--,--,--,--,0.0,310164673.62,--,215057400.0,--,--,--,357973759.56,--,--,48294767.16,6717884.66,--,--,--,--,0.0,628043811.38,142652230.94,770696042.32,--,0.0,1080860715.94,20010803
20001231,--,146174506.44,--,--,--,--,--,0.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,11961831.82,217274746.75,17968042.13,132487273.28,--,--,--,--,--,--,0.0,1012920031.72,--,201000000.0,--,--,--,--,--,--,--,--,1744008.9,--,1367353.75,--,--,--,--,--,9000000.0,--,--,--,--,--,0.0,299980446.96,--,215057400.0,--,--,--,357973759.56,--,--,19771780.79,4526960.94,--,--,--,--,0.0,597329901.29,115609683.47,712939584.76,--,0.0,1012920031.72,20010310
20000630,--,201356286.87,--,--,--,--,--,0.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,10000000.0,--,--,122155833.17,--,--,--,--,--,--,0.0,1044543121.75,--,115380000.0,--,--,--,--,--,--,--,--,1704685.48,--,18821567.27,--,--,--,--,--,13000000.0,--,--,--,--,--,0.0,224289590.49,--,107528700.0,--,--,--,465502459.56,--,--,62528569.51,48300688.0,--,--,--,--,0.0,683860417.07,136393114.19,820253531.26,--,0.0,1044543121.75,20000725
19991231,--,68292459.76,--,--,--,--,--,0.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,10000000.0,--,--,89730378.92,--,--,--,--,--,--,0.0,684121083.77,--,161280000.0,--,--,--,--,--,--,--,--,765144.99,--,24265464.44,--,--,--,--,--,13000000.0,--,--,--,--,--,0.0,264760375.19,--,85000000.0,--,--,--,225943534.38,--,--,62528569.51,15882153.11,--,--,--,--,0.0,389354257.0,30006451.58,419360708.58,--,0.0,684121083.77,20000318
19990630,--,15960187.1,--,--,--,--,--,0.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,10000000.0,--,--,56397472.17,--,--,--,--,--,--,0.0,576081325.36,--,100500000.0,--,--,--,--,--,--,--,--,540977.18,--,28428128.92,--,--,--,--,--,4000000.0,--,--,--,--,--,0.0,168008751.62,--,85000000.0,--,--,--,225943534.38,--,--,64407460.75,32721578.61,--,--,--,--,0.0,408072573.74,--,408072573.74,--,0.0,576081325.36,19990810
19981231,--,26249843.44,--,--,--,--,--,26000000.0,26000000.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,10000000.0,--,--,53192074.83,--,--,--,--,--,--,0.0,532723314.4,--,60000000.0,--,--,--,--,--,--,--,--,626380.62,--,19253428.42,--,--,--,--,--,--,--,--,--,--,--,0.0,155675017.81,--,85000000.0,--,--,--,225943534.38,--,--,60682675.45,5422086.76,--,--,--,--,0.0,377048296.59,--,377048296.59,--,0.0,532723314.4,19990209
19980630,--,57446627.88,--,--,--,--,--,0.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,10000000.0,--,--,16203527.11,--,--,--,--,--,--,0.0,493293328.83,--,23600000.0,--,--,--,--,--,--,--,--,461538.94,--,18516913.15,--,--,--,--,--,--,--,--,--,--,--,0.0,76281547.26,--,85000000.0,--,--,--,225943534.38,--,--,50004312.73,56063934.46,--,--,--,--,0.0,417011781.57,--,417011781.57,--,0.0,493293328.83,19980815
19971231,--,97245453.73,--,--,--,--,--,0.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,7811677.73,--,--,--,--,--,--,0.0,450430467.74,--,--,--,--,--,--,--,--,--,--,862193.33,--,11120186.59,--,--,--,--,--,--,--,--,--,--,--,0.0,55901344.13,--,85000000.0,--,--,--,225943534.38,--,--,50004312.73,33581276.5,--,--,--,--,0.0,394529123.61,--,394529123.61,--,0.0,450430467.74,19980307
19970630,--,--,--,--,--,--,--,0.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0.0,417319740.57,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0.0,75014668.9,--,85000000.0,--,--,--,227001784.62,--,--,9043100.62,21260186.43,--,--,--,--,0.0,342305071.67,--,342305071.67,--,0.0,417319740.57,19970822
19961231,--,692789.04,--,--,--,--,--,0.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,8496006.53,--,--,--,--,--,--,0.0,174710742.46,--,23479186.06,--,--,--,--,--,--,--,--,730847.6,--,19980211.67,--,--,--,--,--,11036665.26,--,--,--,--,--,0.0,120667641.84,--,45000000.0,--,--,--,--,--,--,9043100.62,--,--,--,--,--,0.0,54043100.62,--,54043100.62,--,0.0,174710742.46,19970705
19951231,--,1575669.11,--,--,--,--,--,0.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,8676772.61,--,--,--,--,--,--,0.0,116082766.05,--,15942095.66,--,--,--,--,--,--,--,--,-269657.06,--,6495956.39,--,--,--,--,--,10786854.38,--,--,--,--,--,0.0,65560468.95,--,45000000.0,--,--,--,--,--,--,3865844.57,1656452.53,--,--,--,--,0.0,50522297.1,--,50522297.1,--,0.0,116082766.05,19970705
19941231,--,1932225.76,--,--,--,--,--,0.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,8857538.69,--,--,--,--,--,--,0.0,71627302.63,--,2835962.08,--,--,--,--,--,--,--,--,-168806.84,--,4455517.31,--,--,--,--,--,5630044.0,--,--,--,--,--,0.0,15975110.99,--,45000000.0,--,--,--,--,--,--,1597828.75,9054362.89,--,--,--,--,0.0,55652191.64,--,55652191.64,--,0.0,71627302.63,19970705
